11698,0.0,56.0,0.0
11699,2.0,0.0,1.0
11700,3.0,1.0,0.0
11701,2.0,0.0,0.0
11702,2.0,2.0,0.0
11703,2.0,0.0,0.0
11704,1.0,0.0,0.0
11705,1.0,0.0,0.0
11706,2.0,0.0,4.0
11707,2.0,0.0,4.0
11708,2.0,1.0,0.0
11709,0.0,0.0,1.0
11710,1.0,0.0,0.0
11711,3.0,2.0,0.0
11712,2.0,0.0,0.0
11713,0.0,5.0,0.0
11714,2.0,0.0,0.0
11715,1.0,0.0,3.0
11716,6.0,0.0,0.0
11717,0.0,0.0,1.0
11720,4.0,1.0,0.0
11721,3.0,0.0,0.0
11722,1.0,0.0,0.0
11723,1.0,1.0,0.0
11724,6.0,2.0,0.0
11725,2.0,0.0,0.0
11726,3.0,0.0,0.0
11728,6.0,0.0,0.0
11729,1.0,3.0,0.0
11730,1.0,0.0,0.0
11731,1.0,0.0,0.0
11732,3.0,0.0,0.0
11733,2.0,2.0,0.0
11734,1.0,0.0,1.0
11735,2.0,0.0,0.0
11736,3.0,3.0,0.0
11737,4.0,11.0,0.0
11738,2.0,0.0,0.0
11739,4.0,2.0,0.0
11740,1.0,0.0,0.0
11741,1.0,10.0,0.0
11742,6.0,2.0,2.0
11743,2.0,0.0,0.0
11744,6.0,0.0,0.0
11745,3.0,1.0,0.0
11746,2.0,0.0,0.0
11747,2.0,0.0,0.0
11748,2.0,5.0,0.0
11749,3.0,0.0,2.0
11750,5.0,0.0,0.0
11751,2.0,0.0,0.0
11752,1.0,0.0,0.0
11753,0.0,34.0,0.0
11754,2.0,0.0,1.0
11755,6.0,1.0,0.0
11756,2.0,0.0,0.0
11758,3.0,1.0,0.0
11759,3.0,0.0,0.0
11760,3.0,0.0,1.0
11761,4.0,0.0,1.0
11762,0.0,3.0,0.0
11763,0.0,4.0,0.0
11764,5.0,0.0,0.0
11765,3.0,0.0,0.0
11766,3.0,27.0,0.0
11767,3.0,3.0,0.0
11768,1.0,3.0,1.0
11769,2.0,0.0,0.0
11770,5.0,0.0,0.0
11771,2.0,1.0,0.0
11772,3.0,0.0,0.0
11773,3.0,0.0,0.0
11774,0.0,1.0,0.0
11775,0.0,0.0,1.0
11776,1.0,0.0,0.0
11777,1.0,1.0,0.0
11778,1.0,0.0,0.0
11779,2.0,0.0,0.0
11780,4.0,0.0,0.0
11781,3.0,6.0,0.0
11782,3.0,2.0,0.0
11783,2.0,0.0,0.0
11784,1.0,0.0,0.0
11785,4.0,15.0,0.0
11786,12.0,0.0,0.0
11787,4.0,1.0,0.0
11788,7.0,0.0,4.0
11789,6.0,0.0,4.0
11790,2.0,0.0,0.0
11791,2.0,2.0,0.0
11792,3.0,1.0,0.0
11793,6.0,0.0,0.0
11794,1.0,4.0,0.0
11795,1.0,0.0,0.0
11796,1.0,0.0,0.0
11797,1.0,5.0,0.0
11798,4.0,0.0,0.0
11799,3.0,6.0,0.0
11801,1.0,3.0,3.0
11802,1.0,0.0,0.0
11803,9.0,0.0,0.0
11804,3.0,0.0,0.0
11805,2.0,2.0,0.0
11806,2.0,0.0,0.0
11808,3.0,0.0,0.0
11809,2.0,0.0,0.0
11810,1.0,0.0,0.0
11811,3.0,0.0,0.0
11812,6.0,1.0,0.0
11813,2.0,3.0,0.0
11814,0.0,0.0,3.0
11815,1.0,0.0,0.0
11816,2.0,0.0,0.0
11817,3.0,1.0,0.0
11818,0.0,1.0,0.0
11819,1.0,6.0,0.0
11820,1.0,1.0,0.0
11821,4.0,1.0,0.0
11822,2.0,0.0,1.0
11823,1.0,1.0,0.0
11824,1.0,0.0,0.0
11825,0.0,2.0,0.0
11826,3.0,0.0,0.0
11827,2.0,0.0,0.0
11828,0.0,1.0,0.0
11829,2.0,1.0,1.0
11830,1.0,0.0,1.0
11831,3.0,0.0,0.0
11832,2.0,0.0,0.0
11833,10.0,0.0,1.0
11835,4.0,0.0,0.0
11836,1.0,0.0,1.0
11837,0.0,4.0,0.0
11838,9.0,2.0,0.0
11839,12.0,0.0,0.0
11840,1.0,0.0,0.0
11841,1.0,0.0,0.0
11842,0.0,1.0,0.0
11843,1.0,3.0,0.0
11844,1.0,0.0,0.0
11845,3.0,1.0,0.0
11846,5.0,0.0,0.0
11847,2.0,0.0,0.0
11848,1.0,11.0,0.0
11849,3.0,11.0,0.0
11850,5.0,6.0,0.0
11852,3.0,0.0,0.0
11853,4.0,0.0,0.0
11854,0.0,1.0,0.0
11855,2.0,10.0,0.0
11856,3.0,0.0,0.0
11858,2.0,0.0,0.0
11859,13.0,0.0,0.0
11860,3.0,0.0,0.0
11861,1.0,0.0,0.0
11862,7.0,0.0,0.0
11863,1.0,0.0,0.0
11864,6.0,0.0,0.0
11865,3.0,0.0,0.0
11866,2.0,1.0,0.0
11867,1.0,0.0,0.0
11868,1.0,0.0,0.0
11870,4.0,2.0,0.0
11871,0.0,1.0,0.0
11872,3.0,4.0,0.0
11873,2.0,0.0,2.0
11874,5.0,8.0,0.0
11875,2.0,1.0,0.0
11876,0.0,1.0,0.0
11877,2.0,5.0,0.0
11878,0.0,3.0,0.0
11880,5.0,0.0,0.0
11881,5.0,0.0,4.0
11882,2.0,4.0,0.0
11883,0.0,2.0,0.0
11885,1.0,2.0,1.0
11886,2.0,0.0,0.0
11887,2.0,0.0,0.0
11888,1.0,2.0,1.0
11889,3.0,1.0,0.0
11890,1.0,0.0,0.0
11891,4.0,0.0,2.0
11892,2.0,2.0,0.0
11893,4.0,0.0,4.0
11894,2.0,0.0,0.0
11895,3.0,1.0,1.0
11896,1.0,0.0,0.0
11897,6.0,0.0,0.0
11898,0.0,0.0,1.0
11899,2.0,0.0,0.0
11900,2.0,2.0,0.0
11901,2.0,1.0,0.0
11902,4.0,0.0,0.0
11903,7.0,0.0,0.0
11904,2.0,1.0,0.0
11905,2.0,0.0,0.0
11906,11.0,0.0,0.0
11907,2.0,1.0,0.0
11909,3.0,0.0,17.0
11910,2.0,0.0,0.0
11911,1.0,0.0,0.0
11912,0.0,3.0,1.0
11913,5.0,0.0,3.0
11914,2.0,0.0,1.0
11915,2.0,0.0,0.0
11916,1.0,1.0,0.0
11917,3.0,0.0,0.0
11918,1.0,0.0,0.0
11919,1.0,0.0,0.0
11920,1.0,1.0,1.0
11922,2.0,1.0,0.0
11924,5.0,0.0,0.0
11925,2.0,11.0,0.0
11926,4.0,1.0,0.0
11927,1.0,0.0,0.0
11928,2.0,3.0,0.0
11930,0.0,1.0,0.0
11931,1.0,2.0,0.0
11932,4.0,1.0,0.0
11933,3.0,1.0,0.0
11934,4.0,0.0,0.0
11935,1.0,0.0,10.0
11936,3.0,1.0,0.0
11937,5.0,0.0,0.0
11938,3.0,0.0,1.0
11939,1.0,0.0,0.0
11940,2.0,0.0,38.0
11941,3.0,0.0,0.0
11942,5.0,12.0,0.0
11943,1.0,0.0,0.0
11944,3.0,0.0,0.0
11945,2.0,0.0,0.0
11946,2.0,1.0,1.0
11947,1.0,1.0,0.0
11948,1.0,2.0,0.0
11949,1.0,0.0,0.0
11950,1.0,0.0,4.0
11951,1.0,0.0,0.0
11952,2.0,3.0,0.0
11953,8.0,0.0,0.0
11954,2.0,0.0,0.0
11955,2.0,18.0,0.0
11956,4.0,1.0,0.0
11957,3.0,0.0,0.0
11958,0.0,0.0,1.0
11959,3.0,2.0,0.0
11960,7.0,0.0,0.0
11961,1.0,1.0,0.0
11962,3.0,0.0,0.0
11963,2.0,20.0,0.0
11964,4.0,0.0,0.0
11965,1.0,0.0,0.0
11966,4.0,0.0,1.0
11967,4.0,1.0,0.0
11968,5.0,0.0,0.0
11969,1.0,0.0,0.0
11970,1.0,0.0,1.0
11971,1.0,0.0,0.0
11973,1.0,39.0,0.0
11974,1.0,2.0,0.0
11975,2.0,0.0,1.0
11976,1.0,0.0,0.0
11977,3.0,0.0,0.0
11978,0.0,1.0,0.0
11979,2.0,0.0,0.0
11980,2.0,4.0,3.0
11981,3.0,0.0,0.0
11982,0.0,1.0,0.0
11983,3.0,20.0,0.0
11984,1.0,2.0,0.0
11985,8.0,0.0,0.0
11986,1.0,0.0,0.0
11987,2.0,0.0,0.0
11988,4.0,1.0,0.0
11989,4.0,0.0,0.0
11990,1.0,7.0,0.0
11991,2.0,1.0,0.0
11992,2.0,0.0,0.0
11993,4.0,0.0,0.0
11994,2.0,0.0,0.0
11995,1.0,0.0,0.0
11997,1.0,0.0,0.0
11998,2.0,1.0,0.0
11999,3.0,2.0,0.0
12000,3.0,0.0,1.0
12001,3.0,2.0,0.0
12002,3.0,1.0,0.0
12003,5.0,1.0,0.0
12004,1.0,0.0,0.0
12005,3.0,0.0,0.0
12006,2.0,0.0,0.0
12007,1.0,0.0,0.0
12008,1.0,1.0,0.0
12009,2.0,0.0,0.0
12010,2.0,0.0,0.0
12011,5.0,24.0,0.0
12012,1.0,0.0,0.0
12013,1.0,2.0,0.0
12014,0.0,0.0,1.0
12015,3.0,2.0,0.0
12016,4.0,1.0,0.0
12017,3.0,0.0,0.0
12018,2.0,0.0,0.0
12019,1.0,0.0,0.0
12020,6.0,0.0,0.0
12021,4.0,0.0,0.0
12022,4.0,15.0,0.0
12023,0.0,15.0,0.0
12024,6.0,0.0,0.0
12025,1.0,1.0,0.0
12026,5.0,0.0,1.0
12027,4.0,2.0,1.0
12028,3.0,11.0,1.0
12029,2.0,0.0,1.0
12030,2.0,0.0,0.0
12031,2.0,0.0,0.0
12032,3.0,1.0,0.0
12033,4.0,0.0,0.0
12034,2.0,0.0,0.0
12035,0.0,2.0,0.0
12037,3.0,0.0,0.0
12038,2.0,0.0,0.0
12039,2.0,1.0,1.0
12041,2.0,0.0,0.0
12043,2.0,1.0,0.0
12044,2.0,0.0,0.0
12045,6.0,0.0,0.0
12046,3.0,0.0,0.0
12047,7.0,0.0,1.0
12049,1.0,1.0,0.0
12050,2.0,0.0,0.0
12051,7.0,0.0,5.0
12052,1.0,0.0,0.0
12053,2.0,0.0,0.0
12054,2.0,0.0,0.0
12055,0.0,7.0,0.0
12056,1.0,0.0,0.0
12057,2.0,0.0,0.0
12058,3.0,3.0,0.0
12059,1.0,2.0,5.0
12060,5.0,0.0,0.0
12061,1.0,5.0,0.0
12062,2.0,0.0,0.0
12063,6.0,1.0,0.0
12064,9.0,0.0,0.0
12065,2.0,0.0,1.0
12066,1.0,0.0,0.0
12067,2.0,6.0,0.0
12068,1.0,2.0,0.0
12069,1.0,0.0,0.0
12070,2.0,0.0,0.0
12071,1.0,2.0,0.0
12072,5.0,0.0,3.0
12073,3.0,1.0,0.0
12074,2.0,0.0,0.0
12075,4.0,0.0,0.0
12076,3.0,0.0,0.0
12077,1.0,0.0,0.0
12078,2.0,1.0,0.0
12079,2.0,1.0,0.0
12080,5.0,0.0,4.0
12081,3.0,0.0,0.0
12083,5.0,0.0,0.0
12084,2.0,10.0,0.0
12085,3.0,1.0,24.0
12086,2.0,2.0,1.0
12087,0.0,1.0,0.0
12088,2.0,0.0,0.0
12089,2.0,0.0,0.0
12091,1.0,0.0,0.0
12092,3.0,1.0,1.0
12093,3.0,1.0,1.0
12094,4.0,0.0,0.0
12095,3.0,8.0,1.0
12096,5.0,5.0,0.0
12097,2.0,2.0,0.0
12098,3.0,1.0,0.0
12099,1.0,0.0,0.0
12101,18.0,1.0,0.0
12102,4.0,3.0,0.0
12103,3.0,1.0,0.0
12105,1.0,0.0,0.0
12106,2.0,2.0,0.0
12107,1.0,0.0,0.0
12108,3.0,2.0,0.0
12109,2.0,0.0,1.0
12110,2.0,0.0,0.0
12111,10.0,1.0,0.0
12113,1.0,5.0,0.0
12114,1.0,3.0,0.0
12115,6.0,3.0,0.0
12116,1.0,1.0,0.0
12117,9.0,1.0,0.0
12118,2.0,0.0,0.0
12119,5.0,0.0,1.0
12120,3.0,0.0,0.0
12122,0.0,7.0,0.0
12123,4.0,7.0,1.0
12125,2.0,0.0,0.0
12127,0.0,0.0,1.0
12128,2.0,3.0,0.0
12129,3.0,0.0,0.0
12130,1.0,3.0,1.0
12131,3.0,0.0,0.0
12132,7.0,0.0,0.0
12133,0.0,1.0,0.0
12134,1.0,0.0,0.0
12135,1.0,0.0,0.0
12136,3.0,2.0,0.0
12137,3.0,0.0,0.0
12139,4.0,0.0,1.0
12140,2.0,0.0,0.0
12141,1.0,0.0,0.0
12142,1.0,10.0,0.0
12143,1.0,0.0,0.0
12144,3.0,2.0,0.0
12145,1.0,3.0,0.0
12146,3.0,0.0,0.0
12147,7.0,2.0,0.0
12148,3.0,0.0,0.0
12149,4.0,0.0,0.0
12150,2.0,1.0,0.0
12151,5.0,0.0,0.0
12152,1.0,0.0,1.0
12153,1.0,0.0,2.0
12154,3.0,0.0,1.0
12155,2.0,0.0,1.0
12156,2.0,8.0,1.0
12157,2.0,0.0,0.0
12158,1.0,0.0,0.0
12159,1.0,1.0,0.0
12160,4.0,2.0,0.0
12161,1.0,0.0,1.0
12162,5.0,0.0,0.0
12163,4.0,1.0,0.0
12164,1.0,0.0,0.0
12165,2.0,2.0,0.0
12167,1.0,0.0,1.0
12168,6.0,0.0,0.0
12170,8.0,1.0,0.0
12171,6.0,0.0,0.0
12172,8.0,0.0,0.0
12173,3.0,0.0,1.0
12174,2.0,1.0,0.0
12175,2.0,12.0,0.0
12176,3.0,0.0,0.0
12177,1.0,1.0,0.0
12178,4.0,6.0,0.0
12179,3.0,0.0,0.0
12180,2.0,0.0,0.0
12181,0.0,1.0,0.0
12182,2.0,2.0,0.0
12183,7.0,2.0,0.0
12184,2.0,17.0,0.0
12185,4.0,5.0,0.0
12186,3.0,3.0,2.0
12187,4.0,0.0,0.0
12188,6.0,6.0,0.0
12189,1.0,1.0,0.0
12190,1.0,0.0,0.0
12191,4.0,1.0,0.0
12192,3.0,0.0,0.0
12194,0.0,16.0,0.0
12195,2.0,0.0,0.0
12196,5.0,0.0,0.0
12197,2.0,1.0,0.0
12198,2.0,0.0,0.0
12199,0.0,13.0,0.0
12200,0.0,2.0,1.0
12201,1.0,0.0,0.0
12202,1.0,0.0,0.0
12203,1.0,1.0,0.0
12204,1.0,0.0,0.0
12206,0.0,6.0,4.0
12208,1.0,2.0,0.0
12209,2.0,8.0,0.0
12210,4.0,1.0,0.0
12212,2.0,0.0,0.0
12213,1.0,0.0,0.0
12214,2.0,0.0,0.0
12215,2.0,0.0,0.0
12216,5.0,0.0,0.0
12217,2.0,0.0,0.0
12218,1.0,1.0,0.0
12219,2.0,0.0,0.0
12220,3.0,3.0,0.0
12221,1.0,0.0,1.0
12222,1.0,1.0,0.0
12223,2.0,0.0,0.0
12224,5.0,0.0,0.0
12225,2.0,0.0,0.0
12226,1.0,1.0,0.0
12227,1.0,0.0,0.0
12228,0.0,1.0,0.0
12229,1.0,1.0,0.0
12230,6.0,0.0,0.0
12231,3.0,0.0,12.0
12232,1.0,4.0,0.0
12233,1.0,0.0,0.0
12234,1.0,1.0,0.0
12235,3.0,0.0,0.0
12236,1.0,8.0,0.0
12237,1.0,2.0,0.0
12238,3.0,0.0,0.0
12239,4.0,0.0,0.0
12240,0.0,2.0,0.0
12241,5.0,1.0,0.0
12242,7.0,4.0,0.0
12243,2.0,1.0,1.0
12244,4.0,0.0,1.0
12246,6.0,1.0,0.0
12247,1.0,0.0,0.0
12248,1.0,1.0,0.0
12249,1.0,0.0,0.0
12250,1.0,0.0,0.0
12251,2.0,0.0,0.0
12252,1.0,0.0,0.0
12253,2.0,0.0,0.0
12254,1.0,0.0,0.0
12255,5.0,0.0,0.0
12256,2.0,1.0,0.0
12258,3.0,0.0,0.0
12259,4.0,0.0,0.0
12260,4.0,1.0,0.0
12261,0.0,0.0,3.0
12262,2.0,2.0,0.0
12263,0.0,2.0,0.0
12264,3.0,0.0,0.0
12265,1.0,0.0,0.0
12266,1.0,0.0,0.0
12267,4.0,1.0,0.0
12268,2.0,1.0,0.0
12269,3.0,0.0,0.0
12270,2.0,5.0,0.0
12271,3.0,1.0,0.0
12272,6.0,3.0,0.0
12273,2.0,0.0,1.0
12274,2.0,0.0,10.0
12275,8.0,1.0,0.0
12276,1.0,0.0,1.0
12277,6.0,1.0,0.0
12278,1.0,3.0,0.0
12279,11.0,1.0,0.0
12280,2.0,0.0,0.0
12281,1.0,0.0,0.0
12282,1.0,0.0,0.0
12283,0.0,0.0,3.0
12284,1.0,0.0,0.0
12285,2.0,0.0,0.0
12286,2.0,0.0,0.0
12287,4.0,0.0,0.0
12289,2.0,2.0,0.0
12290,0.0,0.0,1.0
12291,4.0,0.0,0.0
12292,1.0,19.0,0.0
12293,10.0,0.0,0.0
12294,1.0,0.0,0.0
12295,2.0,1.0,0.0
12296,9.0,1.0,0.0
12297,2.0,3.0,0.0
12298,1.0,4.0,1.0
12299,3.0,0.0,0.0
12300,1.0,0.0,0.0
12301,3.0,6.0,0.0
12302,4.0,0.0,0.0
12303,5.0,2.0,0.0
12304,2.0,0.0,0.0
12305,1.0,0.0,0.0
12306,10.0,0.0,1.0
12307,7.0,1.0,1.0
12308,6.0,3.0,0.0
12309,2.0,0.0,0.0
12310,7.0,0.0,0.0
12311,1.0,0.0,0.0
12312,3.0,2.0,0.0
12313,1.0,1.0,0.0
12314,0.0,6.0,0.0
12315,2.0,0.0,0.0
12316,4.0,0.0,0.0
12317,5.0,2.0,0.0
12318,3.0,2.0,0.0
12319,1.0,0.0,2.0
12320,3.0,1.0,0.0
12321,0.0,3.0,0.0
12322,2.0,3.0,0.0
12323,6.0,0.0,0.0
12324,0.0,0.0,4.0
12325,2.0,8.0,0.0
12326,3.0,0.0,0.0
12328,2.0,0.0,0.0
12329,6.0,0.0,3.0
12330,3.0,2.0,0.0
12331,2.0,3.0,0.0
12332,3.0,1.0,0.0
12333,2.0,2.0,0.0
12334,1.0,1.0,0.0
12336,2.0,3.0,1.0
12337,2.0,0.0,0.0
12338,2.0,4.0,0.0
12339,3.0,2.0,0.0
12340,1.0,0.0,0.0
12341,1.0,0.0,0.0
12343,1.0,1.0,0.0
12344,3.0,2.0,0.0
12345,1.0,1.0,0.0
12346,3.0,0.0,0.0
12347,2.0,0.0,0.0
12348,3.0,0.0,0.0
12349,2.0,8.0,0.0
12350,1.0,0.0,0.0
12351,3.0,0.0,0.0
12352,4.0,0.0,0.0
12353,1.0,0.0,0.0
12354,2.0,0.0,0.0
12356,1.0,2.0,0.0
12357,2.0,0.0,0.0
12358,1.0,4.0,0.0
12359,2.0,0.0,0.0
12360,1.0,0.0,0.0
12361,1.0,1.0,0.0
12362,1.0,0.0,0.0
12364,13.0,6.0,1.0
12365,0.0,0.0,1.0
12366,5.0,0.0,0.0
12367,3.0,0.0,0.0
12368,1.0,0.0,1.0
12369,1.0,0.0,0.0
12370,5.0,0.0,0.0
12371,3.0,0.0,0.0
12373,3.0,0.0,0.0
12374,1.0,1.0,0.0
12375,4.0,0.0,0.0
12376,1.0,1.0,2.0
12377,1.0,1.0,0.0
12378,1.0,2.0,0.0
12379,8.0,1.0,0.0
12380,5.0,1.0,0.0
12381,1.0,0.0,0.0
12382,3.0,0.0,0.0
12383,5.0,12.0,0.0
12384,3.0,1.0,0.0
12385,4.0,0.0,0.0
12386,2.0,0.0,0.0
12387,1.0,1.0,0.0
12388,2.0,0.0,0.0
12390,0.0,1.0,0.0
12391,1.0,2.0,0.0
12392,3.0,0.0,0.0
12393,5.0,0.0,0.0
12394,1.0,0.0,0.0
12395,3.0,1.0,0.0
12396,1.0,1.0,0.0
12397,3.0,1.0,0.0
12398,1.0,0.0,1.0
12399,1.0,0.0,0.0
12400,2.0,2.0,0.0
12401,1.0,0.0,0.0
12402,1.0,1.0,0.0
12403,4.0,2.0,0.0
12404,4.0,16.0,12.0
12405,0.0,1.0,0.0
12406,6.0,4.0,0.0
12407,4.0,0.0,1.0
12408,1.0,0.0,0.0
12409,1.0,5.0,0.0
12410,3.0,10.0,0.0
12411,6.0,3.0,0.0
12412,2.0,0.0,1.0
12413,4.0,0.0,0.0
12414,2.0,1.0,0.0
12415,2.0,0.0,0.0
12416,2.0,0.0,0.0
12417,0.0,5.0,0.0
12418,2.0,0.0,1.0
12419,4.0,0.0,0.0
12420,13.0,3.0,0.0
12421,1.0,0.0,0.0
12422,2.0,0.0,0.0
12423,3.0,1.0,0.0
12424,3.0,1.0,1.0
12425,1.0,0.0,0.0
12426,0.0,1.0,0.0
12427,1.0,2.0,0.0
12428,0.0,0.0,1.0
12429,7.0,1.0,0.0
12430,3.0,3.0,0.0
12431,0.0,1.0,2.0
12432,4.0,1.0,0.0
12433,3.0,3.0,0.0
12434,2.0,0.0,0.0
12435,2.0,0.0,0.0
12436,2.0,0.0,0.0
12437,4.0,0.0,0.0
12439,2.0,0.0,1.0
12440,0.0,0.0,1.0
12441,2.0,1.0,0.0
12443,5.0,0.0,8.0
12444,3.0,6.0,0.0
12445,1.0,2.0,0.0
12446,1.0,0.0,0.0
12447,4.0,0.0,0.0
12448,1.0,1.0,0.0
12449,1.0,0.0,0.0
12451,3.0,1.0,0.0
12452,1.0,2.0,0.0
12453,2.0,0.0,1.0
12454,0.0,1.0,1.0
12455,2.0,0.0,0.0
12456,2.0,3.0,0.0
12458,3.0,0.0,0.0
12459,2.0,1.0,1.0
12460,1.0,0.0,1.0
12461,2.0,0.0,0.0
12462,0.0,4.0,0.0
12463,3.0,0.0,0.0
12465,3.0,0.0,0.0
12466,1.0,1.0,7.0
12467,1.0,3.0,0.0
12468,5.0,1.0,0.0
12469,5.0,0.0,0.0
12470,5.0,1.0,0.0
12471,1.0,2.0,0.0
12472,4.0,1.0,0.0
12473,0.0,1.0,0.0
12474,1.0,1.0,0.0
12475,3.0,0.0,1.0
12476,1.0,0.0,0.0
12477,2.0,0.0,0.0
12478,0.0,1.0,0.0
12480,2.0,0.0,0.0
12481,3.0,0.0,3.0
12482,0.0,1.0,0.0
12483,2.0,0.0,0.0
12485,2.0,0.0,0.0
12486,6.0,1.0,1.0
12487,3.0,0.0,0.0
12488,2.0,0.0,0.0
12489,4.0,2.0,1.0
12491,1.0,1.0,0.0
12493,10.0,1.0,2.0
12494,1.0,1.0,0.0
12495,2.0,2.0,0.0
12496,0.0,2.0,2.0
12497,4.0,0.0,0.0
12499,3.0,0.0,0.0
12500,1.0,0.0,0.0
12501,1.0,0.0,0.0
12502,4.0,1.0,0.0
12503,4.0,0.0,0.0
12504,1.0,0.0,1.0
12505,1.0,0.0,0.0
12506,0.0,1.0,0.0
12507,2.0,1.0,1.0
12508,1.0,0.0,1.0
12510,1.0,0.0,0.0
12511,2.0,1.0,0.0
12512,5.0,0.0,0.0
12513,2.0,0.0,0.0
12514,2.0,0.0,0.0
12515,0.0,1.0,0.0
12516,2.0,1.0,0.0
12517,5.0,0.0,1.0
12518,2.0,1.0,0.0
12519,1.0,3.0,0.0
12520,0.0,5.0,0.0
12521,2.0,0.0,0.0
12522,3.0,0.0,0.0
12523,2.0,4.0,1.0
12524,1.0,0.0,0.0
12525,3.0,0.0,0.0
12526,1.0,0.0,0.0
12527,1.0,1.0,0.0
12528,2.0,0.0,0.0
12529,1.0,0.0,0.0
12530,1.0,2.0,1.0
12531,1.0,0.0,0.0
12532,6.0,0.0,0.0
12533,1.0,31.0,0.0
12534,4.0,0.0,0.0
12535,2.0,0.0,0.0
12536,1.0,1.0,0.0
12537,8.0,3.0,9.0
12538,1.0,0.0,0.0
12539,4.0,0.0,0.0
12540,1.0,0.0,0.0
12541,1.0,0.0,1.0
12542,1.0,0.0,0.0
12543,2.0,4.0,0.0
12544,3.0,3.0,1.0
12545,4.0,1.0,0.0
12546,3.0,0.0,0.0
12548,5.0,0.0,1.0
12549,6.0,0.0,0.0
12550,6.0,0.0,0.0
12551,1.0,0.0,0.0
12552,3.0,1.0,0.0
12553,4.0,0.0,0.0
12554,4.0,5.0,0.0
12555,1.0,2.0,0.0
12556,0.0,2.0,0.0
12557,2.0,0.0,1.0
12558,5.0,5.0,0.0
12559,1.0,0.0,0.0
12560,1.0,0.0,7.0
12561,2.0,0.0,0.0
12562,0.0,6.0,0.0
12563,1.0,1.0,0.0
12564,3.0,0.0,0.0
12565,3.0,1.0,0.0
12567,0.0,0.0,1.0
12568,7.0,1.0,0.0
12570,0.0,2.0,0.0
12571,1.0,1.0,0.0
12572,4.0,1.0,0.0
12573,2.0,0.0,0.0
12574,1.0,0.0,0.0
12575,0.0,2.0,0.0
12577,5.0,1.0,12.0
12578,2.0,0.0,1.0
12579,1.0,0.0,1.0
12580,1.0,0.0,0.0
12581,5.0,1.0,0.0
12582,0.0,3.0,0.0
12583,2.0,0.0,0.0
12584,1.0,1.0,0.0
12585,1.0,0.0,0.0
12586,8.0,0.0,0.0
12587,2.0,2.0,0.0
12588,1.0,1.0,0.0
12589,0.0,11.0,0.0
12590,3.0,2.0,0.0
12591,4.0,0.0,2.0
12592,0.0,1.0,1.0
12593,1.0,2.0,0.0
12594,1.0,0.0,0.0
12595,3.0,0.0,0.0
12596,0.0,3.0,1.0
12597,4.0,0.0,0.0
12598,2.0,0.0,0.0
12599,3.0,0.0,0.0
12600,3.0,3.0,1.0
12601,1.0,0.0,0.0
12602,2.0,0.0,1.0
12604,1.0,0.0,0.0
12605,5.0,0.0,0.0
12606,1.0,0.0,0.0
12607,1.0,2.0,0.0
12609,2.0,0.0,0.0
12610,2.0,1.0,0.0
12611,2.0,0.0,0.0
12612,1.0,0.0,0.0
12613,1.0,0.0,0.0
12614,7.0,0.0,0.0
12615,2.0,0.0,0.0
12617,1.0,0.0,0.0
12618,1.0,1.0,0.0
12619,6.0,0.0,0.0
12620,0.0,2.0,0.0
12621,0.0,1.0,0.0
12622,1.0,0.0,0.0
12623,0.0,4.0,0.0
12624,1.0,0.0,66.0
12626,22.0,0.0,5.0
12627,0.0,4.0,0.0
12628,2.0,0.0,3.0
12629,2.0,1.0,0.0
12630,2.0,0.0,0.0
12631,3.0,0.0,0.0
12632,1.0,0.0,0.0
12633,1.0,2.0,0.0
12634,2.0,0.0,1.0
12635,1.0,0.0,0.0
12636,2.0,1.0,0.0
12637,2.0,1.0,1.0
12638,2.0,0.0,0.0
12639,2.0,0.0,0.0
12640,1.0,3.0,1.0
12641,7.0,0.0,0.0
12642,1.0,12.0,0.0
12643,2.0,4.0,0.0
12644,8.0,4.0,0.0
12645,2.0,6.0,0.0
12646,3.0,0.0,1.0
12647,3.0,0.0,1.0
12648,1.0,0.0,0.0
12649,2.0,0.0,0.0
12650,1.0,0.0,0.0
12651,1.0,0.0,0.0
12652,0.0,4.0,1.0
12655,4.0,2.0,0.0
12656,6.0,1.0,0.0
12657,1.0,12.0,0.0
12658,0.0,4.0,2.0
12659,8.0,1.0,0.0
12660,4.0,27.0,0.0
12661,1.0,1.0,0.0
12662,2.0,41.0,0.0
12663,3.0,1.0,0.0
12664,3.0,3.0,0.0
12665,2.0,1.0,0.0
12666,6.0,0.0,0.0
12667,1.0,1.0,0.0
12670,3.0,3.0,0.0
12671,4.0,0.0,0.0
12672,3.0,0.0,0.0
12673,12.0,0.0,0.0
12674,3.0,1.0,0.0
12675,7.0,0.0,1.0
12676,1.0,1.0,0.0
12677,0.0,1.0,0.0
12678,1.0,1.0,0.0
12679,1.0,1.0,0.0
12680,10.0,3.0,1.0
12681,2.0,0.0,0.0
12684,1.0,1.0,0.0
12685,1.0,2.0,0.0
12686,0.0,1.0,0.0
12687,10.0,0.0,0.0
12688,2.0,2.0,0.0
12689,1.0,3.0,0.0
12690,2.0,7.0,0.0
12691,4.0,1.0,0.0
12693,5.0,0.0,0.0
12695,3.0,0.0,1.0
12696,9.0,0.0,0.0
12697,3.0,0.0,0.0
12698,0.0,1.0,0.0
12699,4.0,8.0,0.0
12700,2.0,0.0,0.0
12701,5.0,2.0,0.0
12702,1.0,0.0,0.0
12703,1.0,0.0,1.0
12704,1.0,0.0,0.0
