cluster_size,0.125,0.175,0.18,0.225,0.23,0.35,0.4
11561,0.0,2.0,0.0,1.0,0.0,0.0,0.0
11562,2.0,7.0,1.0,5.0,0.0,0.0,0.0
11563,5.0,1.0,16.0,1.0,0.0,0.0,0.0
11564,2.0,0.0,1.0,1.0,0.0,0.0,0.0
11565,3.0,2.0,0.0,0.0,0.0,0.0,0.0
11566,1.0,1.0,10.0,0.0,0.0,0.0,0.0
11567,7.0,1.0,2.0,0.0,0.0,0.0,0.0
11568,1.0,1.0,2.0,0.0,0.0,0.0,0.0
11569,1.0,4.0,23.0,2.0,1.0,0.0,0.0
11570,0.0,3.0,0.0,0.0,0.0,0.0,0.0
11571,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11572,2.0,1.0,0.0,0.0,2.0,0.0,0.0
11573,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11574,1.0,1.0,21.0,0.0,0.0,2.0,0.0
11575,3.0,0.0,2.0,0.0,31.0,0.0,0.0
11576,3.0,1.0,0.0,0.0,0.0,0.0,0.0
11577,3.0,1.0,1.0,0.0,0.0,0.0,0.0
11578,6.0,1.0,0.0,0.0,0.0,0.0,0.0
11579,3.0,1.0,1.0,1.0,0.0,0.0,0.0
11581,6.0,2.0,12.0,0.0,0.0,0.0,0.0
11582,3.0,1.0,1.0,0.0,3.0,0.0,0.0
11583,3.0,6.0,1.0,0.0,0.0,0.0,0.0
11584,5.0,3.0,0.0,0.0,0.0,0.0,0.0
11585,4.0,1.0,1.0,0.0,0.0,0.0,0.0
11586,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11587,8.0,1.0,1.0,0.0,0.0,0.0,0.0
11588,2.0,5.0,1.0,0.0,0.0,0.0,0.0
11589,3.0,10.0,0.0,0.0,0.0,0.0,0.0
11590,1.0,2.0,0.0,0.0,9.0,2.0,0.0
11591,0.0,12.0,0.0,0.0,0.0,0.0,0.0
11592,4.0,1.0,3.0,0.0,0.0,0.0,0.0
11593,9.0,1.0,5.0,0.0,1.0,0.0,0.0
11594,4.0,2.0,1.0,0.0,0.0,0.0,0.0
11595,2.0,0.0,25.0,1.0,0.0,0.0,0.0
11596,7.0,0.0,6.0,66.0,0.0,0.0,0.0
11597,5.0,21.0,0.0,0.0,0.0,0.0,0.0
11598,11.0,1.0,0.0,0.0,0.0,0.0,0.0
11599,2.0,6.0,2.0,7.0,1.0,0.0,0.0
11601,4.0,0.0,2.0,0.0,1.0,0.0,0.0
11602,4.0,0.0,0.0,0.0,0.0,0.0,2.0
11603,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11604,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11605,9.0,3.0,1.0,3.0,0.0,0.0,0.0
11606,3.0,1.0,1.0,1.0,1.0,0.0,0.0
11607,3.0,1.0,1.0,0.0,3.0,0.0,0.0
11608,3.0,12.0,0.0,1.0,0.0,0.0,0.0
11609,3.0,4.0,19.0,0.0,11.0,0.0,0.0
11610,2.0,2.0,3.0,0.0,0.0,0.0,0.0
11611,1.0,0.0,10.0,0.0,0.0,0.0,0.0
11612,3.0,1.0,0.0,2.0,0.0,0.0,0.0
11613,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11614,4.0,1.0,0.0,0.0,0.0,0.0,0.0
11615,4.0,1.0,0.0,0.0,0.0,0.0,0.0
11616,1.0,4.0,0.0,0.0,0.0,0.0,0.0
11617,2.0,16.0,2.0,0.0,0.0,0.0,0.0
11618,1.0,1.0,2.0,0.0,0.0,0.0,0.0
11619,1.0,1.0,1.0,1.0,0.0,0.0,0.0
11620,4.0,7.0,0.0,0.0,0.0,0.0,0.0
11621,3.0,8.0,0.0,0.0,0.0,0.0,0.0
11622,3.0,3.0,0.0,0.0,0.0,0.0,0.0
11623,5.0,1.0,0.0,0.0,3.0,0.0,0.0
11624,2.0,1.0,17.0,2.0,0.0,0.0,0.0
11625,2.0,28.0,0.0,1.0,0.0,0.0,0.0
11626,3.0,1.0,0.0,0.0,0.0,0.0,0.0
11627,6.0,2.0,1.0,0.0,0.0,0.0,0.0
11628,7.0,2.0,0.0,0.0,1.0,0.0,0.0
11629,6.0,2.0,0.0,2.0,0.0,0.0,0.0
11630,2.0,0.0,1.0,0.0,0.0,0.0,6.0
11631,8.0,1.0,2.0,0.0,0.0,0.0,0.0
11632,5.0,13.0,2.0,0.0,0.0,0.0,0.0
11633,3.0,5.0,1.0,7.0,0.0,0.0,0.0
11634,3.0,4.0,1.0,0.0,0.0,0.0,0.0
11635,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11636,2.0,5.0,0.0,0.0,1.0,0.0,0.0
11637,1.0,1.0,2.0,0.0,0.0,0.0,0.0
11638,5.0,0.0,0.0,0.0,1.0,0.0,0.0
11639,5.0,1.0,3.0,1.0,0.0,0.0,0.0
11640,4.0,2.0,0.0,0.0,0.0,0.0,0.0
11641,3.0,0.0,0.0,0.0,0.0,0.0,6.0
11642,2.0,2.0,2.0,0.0,0.0,0.0,0.0
11643,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11644,4.0,1.0,22.0,0.0,0.0,0.0,0.0
11645,5.0,30.0,36.0,0.0,0.0,0.0,0.0
11646,1.0,1.0,0.0,44.0,0.0,0.0,0.0
11647,4.0,1.0,3.0,0.0,0.0,0.0,0.0
11648,4.0,4.0,2.0,0.0,0.0,0.0,0.0
11649,3.0,2.0,5.0,0.0,0.0,0.0,0.0
11650,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11651,4.0,0.0,0.0,0.0,2.0,0.0,0.0
11652,4.0,0.0,0.0,0.0,3.0,0.0,0.0
11653,2.0,0.0,15.0,0.0,1.0,0.0,0.0
11654,4.0,1.0,4.0,0.0,0.0,0.0,0.0
11655,3.0,0.0,1.0,0.0,0.0,0.0,0.0
11656,1.0,1.0,2.0,0.0,0.0,0.0,0.0
11657,5.0,0.0,1.0,0.0,1.0,0.0,0.0
11658,1.0,1.0,2.0,0.0,0.0,0.0,0.0
11659,4.0,1.0,3.0,0.0,0.0,0.0,0.0
11660,4.0,2.0,0.0,0.0,0.0,0.0,0.0
11661,2.0,0.0,12.0,0.0,20.0,0.0,0.0
11662,3.0,1.0,14.0,0.0,0.0,0.0,0.0
11663,2.0,1.0,1.0,0.0,5.0,0.0,0.0
11664,2.0,2.0,0.0,0.0,0.0,0.0,0.0
11665,1.0,2.0,2.0,1.0,0.0,0.0,0.0
11666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11668,6.0,0.0,4.0,0.0,1.0,0.0,0.0
11669,2.0,3.0,1.0,0.0,0.0,0.0,0.0
11670,2.0,5.0,2.0,0.0,1.0,0.0,0.0
11671,2.0,3.0,0.0,0.0,0.0,0.0,0.0
11672,0.0,12.0,0.0,0.0,1.0,0.0,0.0
11673,4.0,2.0,23.0,0.0,0.0,0.0,0.0
11674,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11675,0.0,0.0,0.0,1.0,0.0,0.0,16.0
11676,7.0,0.0,6.0,0.0,0.0,0.0,0.0
11677,2.0,2.0,0.0,0.0,1.0,0.0,0.0
11678,5.0,1.0,0.0,0.0,0.0,0.0,0.0
11679,11.0,4.0,0.0,0.0,0.0,0.0,0.0
11680,3.0,0.0,1.0,2.0,1.0,0.0,0.0
11681,7.0,0.0,1.0,0.0,0.0,0.0,0.0
11682,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11683,2.0,2.0,1.0,0.0,0.0,0.0,0.0
11684,5.0,0.0,0.0,1.0,0.0,0.0,0.0
11685,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11686,3.0,2.0,1.0,0.0,0.0,0.0,0.0
11687,4.0,0.0,1.0,0.0,0.0,0.0,0.0
11688,2.0,4.0,1.0,0.0,0.0,0.0,0.0
11689,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11690,4.0,6.0,3.0,0.0,0.0,0.0,0.0
11691,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11692,2.0,2.0,0.0,0.0,0.0,0.0,0.0
11693,3.0,7.0,1.0,0.0,1.0,0.0,0.0
11694,2.0,0.0,2.0,1.0,0.0,0.0,0.0
11695,2.0,2.0,1.0,0.0,0.0,0.0,0.0
11696,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11697,5.0,1.0,1.0,0.0,25.0,0.0,0.0
11698,8.0,28.0,0.0,1.0,0.0,0.0,0.0
11699,3.0,1.0,1.0,1.0,0.0,2.0,0.0
11700,1.0,13.0,0.0,0.0,0.0,0.0,0.0
11701,1.0,3.0,0.0,0.0,0.0,0.0,0.0
11702,4.0,2.0,1.0,0.0,0.0,0.0,0.0
11703,2.0,12.0,0.0,13.0,0.0,0.0,0.0
11704,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11705,5.0,2.0,0.0,0.0,0.0,0.0,0.0
11706,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11707,4.0,1.0,0.0,0.0,0.0,0.0,0.0
11708,2.0,0.0,1.0,0.0,26.0,0.0,0.0
11709,9.0,0.0,4.0,0.0,0.0,0.0,0.0
11710,0.0,3.0,1.0,0.0,0.0,0.0,0.0
11711,2.0,3.0,0.0,0.0,1.0,0.0,0.0
11712,2.0,4.0,0.0,1.0,0.0,0.0,0.0
11713,1.0,6.0,2.0,0.0,1.0,0.0,0.0
11714,3.0,31.0,2.0,0.0,0.0,0.0,0.0
11715,1.0,8.0,3.0,0.0,0.0,0.0,0.0
11716,1.0,8.0,0.0,0.0,2.0,0.0,0.0
11717,2.0,1.0,12.0,0.0,48.0,0.0,0.0
11718,1.0,0.0,1.0,1.0,0.0,0.0,0.0
11719,2.0,3.0,0.0,0.0,22.0,0.0,0.0
11720,6.0,1.0,2.0,0.0,0.0,0.0,0.0
11721,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11722,5.0,1.0,0.0,0.0,6.0,0.0,0.0
11723,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11724,3.0,0.0,0.0,2.0,3.0,0.0,0.0
11725,4.0,3.0,2.0,0.0,1.0,0.0,16.0
11726,3.0,1.0,1.0,0.0,0.0,0.0,0.0
11727,4.0,1.0,0.0,0.0,0.0,0.0,0.0
11728,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11729,2.0,1.0,3.0,0.0,0.0,0.0,0.0
11730,1.0,1.0,4.0,0.0,0.0,0.0,0.0
11731,5.0,9.0,0.0,0.0,0.0,0.0,0.0
11732,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11734,2.0,2.0,0.0,0.0,0.0,0.0,0.0
11735,3.0,1.0,0.0,0.0,0.0,0.0,0.0
11736,4.0,0.0,1.0,0.0,0.0,0.0,0.0
11737,5.0,1.0,1.0,0.0,0.0,0.0,0.0
11738,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11739,3.0,0.0,2.0,0.0,0.0,0.0,0.0
11740,5.0,1.0,2.0,0.0,0.0,0.0,0.0
11741,4.0,18.0,3.0,6.0,0.0,0.0,0.0
11742,3.0,2.0,8.0,3.0,0.0,0.0,0.0
11743,3.0,1.0,0.0,1.0,0.0,0.0,0.0
11744,12.0,3.0,3.0,0.0,0.0,1.0,0.0
11745,4.0,26.0,0.0,0.0,0.0,0.0,0.0
11746,10.0,1.0,2.0,0.0,50.0,0.0,0.0
11747,6.0,12.0,4.0,0.0,4.0,0.0,0.0
11748,3.0,0.0,2.0,0.0,0.0,0.0,0.0
11749,4.0,2.0,0.0,0.0,0.0,0.0,0.0
11750,3.0,0.0,24.0,1.0,0.0,0.0,0.0
11751,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11752,18.0,0.0,1.0,0.0,0.0,0.0,0.0
11753,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11754,8.0,4.0,12.0,0.0,1.0,0.0,0.0
11755,2.0,0.0,1.0,0.0,1.0,0.0,0.0
11756,2.0,2.0,4.0,1.0,0.0,0.0,0.0
11757,1.0,2.0,0.0,0.0,31.0,0.0,0.0
11758,2.0,5.0,0.0,0.0,1.0,0.0,0.0
11759,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11760,2.0,1.0,1.0,0.0,1.0,0.0,0.0
11761,10.0,0.0,1.0,0.0,0.0,0.0,0.0
11762,2.0,3.0,2.0,8.0,0.0,0.0,0.0
11763,4.0,0.0,0.0,0.0,1.0,0.0,0.0
11764,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11765,3.0,2.0,2.0,1.0,0.0,0.0,0.0
11766,8.0,1.0,1.0,0.0,0.0,0.0,0.0
11767,1.0,0.0,7.0,0.0,0.0,0.0,0.0
11768,15.0,0.0,1.0,1.0,0.0,0.0,0.0
11769,2.0,2.0,2.0,16.0,0.0,0.0,0.0
11770,1.0,2.0,0.0,0.0,0.0,0.0,0.0
11771,4.0,0.0,2.0,1.0,0.0,0.0,0.0
11772,3.0,1.0,3.0,0.0,0.0,1.0,0.0
11773,0.0,1.0,3.0,0.0,0.0,0.0,0.0
11774,3.0,2.0,0.0,0.0,1.0,0.0,0.0
11775,3.0,1.0,3.0,0.0,0.0,0.0,0.0
11776,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11777,3.0,15.0,0.0,4.0,0.0,0.0,0.0
11778,3.0,4.0,1.0,1.0,0.0,0.0,0.0
11779,1.0,3.0,1.0,14.0,2.0,0.0,0.0
11780,5.0,0.0,0.0,0.0,0.0,0.0,0.0
11781,3.0,0.0,0.0,1.0,0.0,0.0,0.0
11782,5.0,0.0,2.0,35.0,0.0,0.0,0.0
11783,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11784,3.0,0.0,0.0,0.0,18.0,0.0,0.0
11785,1.0,0.0,1.0,0.0,0.0,0.0,0.0
11786,3.0,1.0,2.0,0.0,0.0,0.0,0.0
11787,3.0,14.0,0.0,0.0,0.0,0.0,0.0
11788,6.0,1.0,1.0,0.0,0.0,0.0,0.0
11789,4.0,0.0,0.0,0.0,1.0,0.0,0.0
11790,6.0,1.0,0.0,0.0,0.0,0.0,0.0
11791,1.0,0.0,1.0,0.0,0.0,0.0,0.0
11792,3.0,0.0,9.0,0.0,0.0,0.0,0.0
11793,5.0,10.0,1.0,0.0,0.0,4.0,0.0
11794,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11795,5.0,1.0,0.0,0.0,0.0,0.0,0.0
11796,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11797,1.0,1.0,0.0,0.0,6.0,0.0,0.0
11798,7.0,2.0,2.0,0.0,0.0,0.0,0.0
11799,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11800,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11801,3.0,0.0,0.0,1.0,0.0,0.0,0.0
11802,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11803,2.0,0.0,2.0,0.0,0.0,0.0,0.0
11804,3.0,0.0,3.0,7.0,0.0,0.0,0.0
11805,8.0,2.0,1.0,0.0,0.0,0.0,0.0
11806,5.0,2.0,0.0,0.0,0.0,0.0,0.0
11807,2.0,0.0,0.0,2.0,0.0,0.0,0.0
11808,2.0,3.0,3.0,2.0,0.0,5.0,0.0
11809,3.0,8.0,2.0,0.0,0.0,0.0,0.0
11810,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11811,2.0,2.0,1.0,0.0,0.0,0.0,0.0
11812,6.0,0.0,1.0,2.0,0.0,0.0,0.0
11813,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11814,5.0,1.0,0.0,0.0,0.0,0.0,0.0
11815,1.0,2.0,0.0,29.0,0.0,0.0,0.0
11816,0.0,20.0,2.0,0.0,0.0,0.0,0.0
11817,3.0,1.0,2.0,4.0,1.0,0.0,0.0
11818,1.0,1.0,1.0,0.0,2.0,0.0,0.0
11819,5.0,1.0,5.0,0.0,3.0,0.0,0.0
11820,3.0,0.0,5.0,0.0,0.0,0.0,0.0
11821,4.0,0.0,0.0,0.0,5.0,0.0,0.0
11822,3.0,2.0,2.0,0.0,0.0,0.0,0.0
11823,4.0,0.0,2.0,1.0,0.0,0.0,0.0
11824,1.0,5.0,0.0,0.0,0.0,0.0,0.0
11825,4.0,7.0,28.0,0.0,1.0,0.0,0.0
11826,3.0,0.0,2.0,0.0,0.0,0.0,0.0
11827,4.0,13.0,1.0,0.0,0.0,0.0,0.0
11828,3.0,1.0,0.0,0.0,18.0,0.0,0.0
11829,2.0,2.0,0.0,0.0,0.0,0.0,0.0
11830,2.0,28.0,3.0,0.0,0.0,0.0,4.0
11831,3.0,0.0,3.0,0.0,0.0,0.0,0.0
11832,7.0,1.0,0.0,7.0,1.0,0.0,0.0
11833,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11834,2.0,0.0,2.0,0.0,0.0,0.0,0.0
11835,2.0,0.0,0.0,1.0,0.0,0.0,0.0
11836,3.0,0.0,2.0,0.0,1.0,0.0,0.0
11837,2.0,6.0,0.0,4.0,0.0,0.0,0.0
11838,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11839,2.0,0.0,2.0,0.0,0.0,0.0,0.0
11840,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11841,3.0,1.0,0.0,0.0,0.0,0.0,0.0
11842,2.0,2.0,0.0,0.0,0.0,0.0,0.0
11843,3.0,2.0,1.0,0.0,0.0,0.0,0.0
11844,5.0,4.0,1.0,0.0,0.0,0.0,0.0
11845,8.0,7.0,0.0,1.0,0.0,0.0,0.0
11846,3.0,1.0,2.0,0.0,0.0,0.0,0.0
11847,4.0,1.0,0.0,0.0,0.0,0.0,0.0
11848,2.0,1.0,1.0,2.0,0.0,0.0,0.0
11849,9.0,1.0,0.0,0.0,0.0,0.0,0.0
11850,2.0,0.0,0.0,0.0,1.0,0.0,0.0
11851,1.0,0.0,1.0,0.0,28.0,0.0,0.0
11852,4.0,2.0,2.0,0.0,0.0,0.0,0.0
11853,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11854,1.0,4.0,4.0,0.0,0.0,0.0,0.0
11855,15.0,0.0,0.0,0.0,0.0,0.0,0.0
11856,2.0,2.0,8.0,2.0,0.0,0.0,0.0
11857,3.0,0.0,20.0,0.0,0.0,0.0,0.0
11858,1.0,2.0,2.0,6.0,0.0,0.0,0.0
11859,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11860,2.0,3.0,0.0,0.0,0.0,3.0,0.0
11861,10.0,3.0,0.0,0.0,2.0,0.0,0.0
11862,4.0,1.0,1.0,0.0,0.0,0.0,0.0
11863,3.0,0.0,1.0,0.0,0.0,0.0,0.0
11864,2.0,2.0,0.0,0.0,0.0,0.0,0.0
11865,1.0,1.0,3.0,27.0,0.0,0.0,0.0
11866,5.0,15.0,1.0,0.0,2.0,0.0,0.0
11867,6.0,0.0,1.0,1.0,0.0,0.0,0.0
11868,4.0,1.0,1.0,0.0,0.0,0.0,0.0
11869,4.0,0.0,1.0,0.0,0.0,0.0,0.0
11870,7.0,0.0,3.0,1.0,0.0,0.0,0.0
11871,6.0,2.0,14.0,0.0,0.0,0.0,0.0
11872,4.0,2.0,1.0,0.0,1.0,0.0,0.0
11873,6.0,1.0,3.0,7.0,0.0,0.0,13.0
11874,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11875,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11876,4.0,2.0,2.0,6.0,1.0,0.0,0.0
11877,7.0,2.0,0.0,10.0,0.0,0.0,0.0
11878,0.0,1.0,0.0,0.0,0.0,3.0,0.0
11879,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11880,5.0,1.0,3.0,0.0,9.0,0.0,0.0
11881,4.0,1.0,0.0,0.0,1.0,0.0,0.0
11882,3.0,2.0,2.0,0.0,1.0,0.0,0.0
11883,2.0,1.0,1.0,0.0,1.0,0.0,0.0
11884,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11885,8.0,3.0,2.0,0.0,2.0,0.0,0.0
11886,6.0,2.0,0.0,0.0,0.0,0.0,0.0
11887,5.0,0.0,0.0,0.0,0.0,0.0,0.0
11888,1.0,0.0,7.0,5.0,0.0,0.0,0.0
11889,3.0,2.0,0.0,0.0,0.0,0.0,0.0
11890,5.0,6.0,2.0,0.0,0.0,0.0,0.0
11891,3.0,3.0,1.0,0.0,1.0,0.0,0.0
11892,5.0,1.0,0.0,0.0,0.0,0.0,0.0
11893,1.0,0.0,1.0,0.0,0.0,5.0,0.0
11894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11895,0.0,4.0,2.0,1.0,0.0,0.0,0.0
11896,4.0,1.0,0.0,0.0,0.0,0.0,0.0
11897,2.0,1.0,3.0,0.0,0.0,3.0,0.0
11898,3.0,0.0,6.0,0.0,0.0,1.0,0.0
11899,3.0,1.0,0.0,0.0,0.0,0.0,0.0
11900,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11901,1.0,3.0,1.0,0.0,0.0,0.0,0.0
11902,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11903,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11904,3.0,1.0,0.0,0.0,0.0,0.0,0.0
11905,5.0,1.0,2.0,0.0,0.0,0.0,0.0
11906,7.0,1.0,0.0,1.0,0.0,0.0,0.0
11907,4.0,2.0,0.0,10.0,0.0,0.0,0.0
11908,2.0,2.0,0.0,0.0,0.0,0.0,0.0
11909,1.0,0.0,7.0,0.0,0.0,0.0,0.0
11910,0.0,1.0,3.0,0.0,1.0,0.0,0.0
11911,3.0,3.0,11.0,1.0,4.0,0.0,0.0
11912,2.0,2.0,0.0,0.0,1.0,0.0,0.0
11913,3.0,0.0,2.0,18.0,0.0,0.0,0.0
11914,4.0,2.0,0.0,1.0,5.0,0.0,0.0
11915,2.0,0.0,0.0,0.0,63.0,0.0,0.0
11916,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11917,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11918,9.0,1.0,0.0,0.0,0.0,0.0,0.0
11919,5.0,0.0,12.0,16.0,0.0,0.0,0.0
11920,18.0,1.0,0.0,0.0,0.0,0.0,0.0
11921,1.0,2.0,0.0,1.0,0.0,0.0,0.0
11922,4.0,9.0,1.0,0.0,0.0,0.0,0.0
11923,3.0,0.0,2.0,0.0,0.0,0.0,0.0
11924,4.0,1.0,3.0,0.0,0.0,0.0,0.0
11925,8.0,1.0,0.0,0.0,0.0,0.0,0.0
11926,1.0,0.0,1.0,0.0,1.0,0.0,0.0
11927,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11928,2.0,2.0,5.0,0.0,1.0,0.0,0.0
11929,0.0,16.0,1.0,1.0,0.0,0.0,0.0
11930,7.0,0.0,1.0,0.0,0.0,0.0,0.0
11931,1.0,1.0,0.0,0.0,2.0,0.0,0.0
11932,1.0,0.0,0.0,0.0,4.0,0.0,0.0
11933,4.0,1.0,1.0,1.0,0.0,0.0,0.0
11934,2.0,4.0,1.0,0.0,0.0,0.0,0.0
11935,5.0,0.0,6.0,0.0,0.0,0.0,0.0
11936,6.0,1.0,1.0,0.0,0.0,0.0,0.0
11937,2.0,2.0,0.0,0.0,1.0,0.0,0.0
11938,3.0,1.0,1.0,0.0,10.0,0.0,0.0
11939,1.0,0.0,1.0,0.0,0.0,0.0,0.0
11940,3.0,0.0,1.0,0.0,0.0,0.0,0.0
11941,4.0,2.0,2.0,0.0,0.0,0.0,1.0
11942,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11943,0.0,0.0,2.0,13.0,2.0,0.0,0.0
11944,3.0,1.0,0.0,0.0,0.0,0.0,0.0
11945,0.0,3.0,10.0,0.0,1.0,0.0,0.0
11946,4.0,1.0,0.0,0.0,0.0,0.0,0.0
11947,2.0,4.0,13.0,0.0,0.0,0.0,0.0
11948,1.0,0.0,1.0,0.0,15.0,0.0,0.0
11949,3.0,2.0,2.0,4.0,0.0,0.0,0.0
11950,2.0,0.0,13.0,0.0,0.0,0.0,0.0
11951,1.0,0.0,0.0,1.0,0.0,0.0,0.0
11952,7.0,3.0,1.0,0.0,0.0,1.0,0.0
11953,3.0,5.0,3.0,1.0,0.0,0.0,0.0
11954,2.0,0.0,1.0,1.0,0.0,0.0,0.0
11955,3.0,8.0,0.0,3.0,0.0,0.0,0.0
11956,3.0,0.0,1.0,1.0,0.0,0.0,0.0
11957,3.0,1.0,0.0,0.0,1.0,0.0,0.0
11958,3.0,6.0,1.0,1.0,1.0,1.0,0.0
11959,2.0,0.0,0.0,0.0,5.0,0.0,0.0
11960,2.0,11.0,0.0,1.0,0.0,0.0,0.0
11961,7.0,0.0,1.0,0.0,0.0,0.0,0.0
11962,1.0,2.0,0.0,0.0,0.0,0.0,0.0
11963,1.0,10.0,1.0,0.0,0.0,0.0,0.0
11964,5.0,0.0,0.0,0.0,0.0,0.0,0.0
11965,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11966,2.0,2.0,0.0,1.0,0.0,0.0,0.0
11967,2.0,1.0,1.0,0.0,0.0,0.0,0.0
11968,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11969,2.0,2.0,2.0,0.0,0.0,0.0,0.0
11970,6.0,3.0,0.0,0.0,1.0,0.0,0.0
11971,4.0,2.0,1.0,0.0,0.0,0.0,6.0
11972,3.0,2.0,0.0,0.0,0.0,0.0,13.0
11973,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11974,4.0,4.0,8.0,0.0,0.0,0.0,0.0
11975,4.0,2.0,1.0,3.0,0.0,0.0,0.0
11976,2.0,0.0,0.0,7.0,0.0,0.0,0.0
11977,2.0,1.0,4.0,0.0,0.0,0.0,0.0
11978,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11979,10.0,2.0,1.0,7.0,0.0,0.0,0.0
11980,6.0,1.0,1.0,0.0,0.0,0.0,0.0
11981,5.0,0.0,0.0,0.0,0.0,0.0,0.0
11982,2.0,0.0,0.0,1.0,2.0,0.0,0.0
11983,5.0,0.0,2.0,0.0,1.0,0.0,0.0
11984,4.0,2.0,0.0,0.0,0.0,0.0,0.0
11985,2.0,1.0,0.0,1.0,0.0,0.0,0.0
11986,2.0,1.0,1.0,9.0,15.0,0.0,0.0
11987,3.0,1.0,0.0,0.0,34.0,0.0,0.0
11988,2.0,0.0,3.0,1.0,1.0,0.0,0.0
11989,1.0,1.0,1.0,0.0,0.0,0.0,0.0
11990,3.0,0.0,4.0,0.0,0.0,0.0,0.0
11991,3.0,3.0,1.0,1.0,0.0,0.0,0.0
11992,3.0,4.0,1.0,0.0,0.0,0.0,0.0
11993,5.0,1.0,2.0,1.0,5.0,0.0,0.0
11994,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11995,5.0,1.0,0.0,0.0,0.0,0.0,0.0
11996,2.0,1.0,1.0,0.0,0.0,0.0,0.0
11997,1.0,1.0,2.0,0.0,1.0,0.0,0.0
11998,3.0,2.0,3.0,0.0,0.0,0.0,0.0
11999,2.0,1.0,0.0,0.0,0.0,0.0,0.0
12000,3.0,2.0,1.0,0.0,0.0,0.0,0.0
12001,4.0,1.0,3.0,0.0,0.0,0.0,0.0
12002,4.0,8.0,3.0,0.0,1.0,5.0,0.0
12003,11.0,3.0,0.0,0.0,0.0,0.0,0.0
12004,6.0,0.0,1.0,0.0,0.0,0.0,0.0
12005,4.0,1.0,5.0,0.0,0.0,0.0,0.0
12006,3.0,1.0,2.0,7.0,0.0,0.0,0.0
12007,1.0,1.0,1.0,0.0,0.0,0.0,0.0
12008,6.0,0.0,0.0,0.0,0.0,0.0,0.0
12009,6.0,1.0,1.0,0.0,0.0,0.0,0.0
12010,5.0,0.0,3.0,0.0,0.0,0.0,0.0
12011,14.0,1.0,1.0,0.0,1.0,0.0,0.0
12012,2.0,2.0,0.0,0.0,0.0,0.0,0.0
12013,6.0,0.0,2.0,2.0,0.0,0.0,0.0
